company_name,url,number,category,position,person_name
Zhiji Auto,http://www.immotors.com, +86 400 100 7777,Board,CEO,Liu Tao
Zhiji Auto,http://www.immotors.com, +86 400 100 7777,N1,Product Experience,J...
Zhipu AI,http://www.zhipuai.cn, +86 108 215 2508,Board,CEO,Zhang Peng
Zhipu AI,http://www.zhipuai.cn, +86 108 215 2508,N1,President,S...
Zhipu AI,http://www.zhipuai.cn, +86 108 215 2508,N1,Technical,Y...
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,Board,CEO,Jiang Xing
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,Board,Chairman of the Board,Yin Hai
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,Board,Director,Wei Yan Cheng
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,Board,Director,Fai Choi Chiu
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,Board,Director,Yaping Ou
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,Board,Director,Jin Yi Ou
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,Board,Director,Liangxun Shi
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,Board,Director,Ou Wei
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,Board,Director,Chee Chan Wing
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,Board,Director,Shuang Zhang
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,N1,CFO & Investment,Gaofeng Li
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,N1,Development,L...
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,N1,Risk,Y...
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,N1,Audit,X...
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,N1,Actuary,H...
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,N1,Deputy General Manager,Y...
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,N1,Deputy General Manager,Y...
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,N1,Deputy General Manager,S...
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,N1,Secretary of the Board,M...
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,N1,Secretary & Legal,Y...
Zhong An Online P&C Insurance,http://www.zhongan.com, +86 1010 9955,N2,Finance,R...
Zhizi Automobile,http://zzqckj.com/zzen/, +86 293 639 8105,Board,General Manager & Chairman,Zhao Wang
Zhongding Group,http://www.zhongdinggroup.com, +86 563 418 1887,Board,General Manager & Vice Chair...,Yingsong Xia
Zhongding Group,http://www.zhongdinggroup.com, +86 563 418 1887,Board,Chairman of the Board,Dinghu Xia
Zhongding Group,http://www.zhongdinggroup.com, +86 563 418 1887,Board,Vice Chairman of the Board,Xiaopeng Ma
Zhongding Group,http://www.zhongdinggroup.com, +86 563 418 1887,Board,Director,Wei Tang
Zhongding Group,http://www.zhongdinggroup.com, +86 563 418 1887,Board,Director,Anli Wei
Zhongding Group,http://www.zhongdinggroup.com, +86 563 418 1887,Board,Director,Zhengtang Zhang
Zhongding Group,http://www.zhongdinggroup.com, +86 563 418 1887,N1,CFO,Shanbing Yi
Zhongding Group,http://www.zhongdinggroup.com, +86 563 418 1887,N1,Secretary,W...
Zhongding Group,http://www.zhongdinggroup.com, +86 563 418 1887,N1,Deputy General Manager,Z...
Zhongding Group,http://www.zhongdinggroup.com, +86 563 418 1887,N1,Deputy General Manager,S...
Zhongding Group,http://www.zhongdinggroup.com, +86 563 418 1887,N1,Deputy General Manager,Z...
Zhongding Group,http://www.zhongdinggroup.com, +86 563 418 1887,N1,Deputy General Manager,M...
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,Board,General Manager,Liu Fang
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,Board,Chairman of the Board,Zhang Guoliang
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,Board,Director,Yu Chen
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,Board,Director,Quan Liu
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,Board,Director,Leilei Shao
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,Board,Director,Zhongmin Xue
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,Board,Director,Pingbo Yang
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,Board,Director,Siwei Zhang
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,N1,CFO,Wang Nuan
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,N1,Deputy General Manager,L...
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,N1,Deputy General Manager,L...
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,N1,Deputy General Manager,X...
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,N1,Board Secretary,J...
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,N1,Deputy General Manager,L...
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,N1,Executive Deputy General Man...,C...
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,N2,Audit,L...
Zhongfu Shenying Carbon Fiber,http://zfsycf.com.cn, +86 518 8607 0140,N2,Sales & Mktg,S...
Zhonghang Electronic Measuring Instruments,http://www.zemic.com.cn, +86 296 180 7799,Board,General Manager,Yu Zhou
Zhonghang Electronic Measuring Instruments,http://www.zemic.com.cn, +86 296 180 7799,Board,Chairman of the Board,Xuejun Kang
Zhonghang Electronic Measuring Instruments,http://www.zemic.com.cn, +86 296 180 7799,Board,Director,Jianfei Guo
Zhonghang Electronic Measuring Instruments,http://www.zemic.com.cn, +86 296 180 7799,Board,Director,Fangjun Wang
Zhonghang Electronic Measuring Instruments,http://www.zemic.com.cn, +86 296 180 7799,Board,Director,Fuyuan Wei
Zhonghang Electronic Measuring Instruments,http://www.zemic.com.cn, +86 296 180 7799,Board,Director,Zhigang Xu
Zhonghang Electronic Measuring Instruments,http://www.zemic.com.cn, +86 296 180 7799,Board,Director,Shouguo Zhao
Zhonghang Electronic Measuring Instruments,http://www.zemic.com.cn, +86 296 180 7799,N1,Accounting,R...
Zhonghang Electronic Measuring Instruments,http://www.zemic.com.cn, +86 296 180 7799,N1,Deputy General Manager,J...
Zhonghang Electronic Measuring Instruments,http://www.zemic.com.cn, +86 296 180 7799,N1,Deputy General Manager,J...
Zhonghang Electronic Measuring Instruments,http://www.zemic.com.cn, +86 296 180 7799,N1,Deputy General Manager,G...
Zhonghang Electronic Measuring Instruments,http://www.zemic.com.cn, +86 296 180 7799,N1,Legal & Secretary,G...
Zhongji Equipment,http://en.zhongji.cc, +86 535-8561002,Board,President & Chairman,Sheng Liu
Zhongji Equipment,http://en.zhongji.cc, +86 535-8561002,Board,Director,Bo Cheng
Zhongji Equipment,http://en.zhongji.cc, +86 535-8561002,Board,Director,Wenzhou Qu
Zhongji Equipment,http://en.zhongji.cc, +86 535-8561002,Board,Director,Chaoyang Xia
Zhongji Equipment,http://en.zhongji.cc, +86 535-8561002,Board,Director,Shuping Zhan
Zhongji Equipment,http://en.zhongji.cc, +86 535-8561002,N1,CFO,Xiaoli Wang
Zhongji Equipment,http://en.zhongji.cc, +86 535-8561002,N1,Secretary,J...
Zhongji Equipment,http://en.zhongji.cc, +86 535-8561002,N1,Executive Vice President & D...,X...
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,Board,General Manager,Zhanguo Zhao
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,Board,Chairman of the Board,Jin Lu
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,Board,Vice Chairman of the Board,Bing Liu
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,Board,Director,Shiming Hu
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,Board,Director,Tienan Li
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,Board,Director,Jipeng Liu
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,Board,Director,Yong Peng
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,Board,Director,Shanfeng Wei
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,Board,Director,Wenzheng Xie
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,Board,Director,Yue Zhang
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,N1,Accounting,H...
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,N1,Deputy General Manager,Y...
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,N1,Deputy General Manager,Z...
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,N1,Deputy General Manager,Z...
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,N1,Secretary,Y...
Zhongjin Gold,http://www.zjgold.com, +86 105 635 3907,N1,General Manager,X...
Zhongliang Holdings Group,http://ir.zldcgroup.com, +86 215 203 6333,Board,Co-President,Hongliang Chen
Zhongliang Holdings Group,http://ir.zldcgroup.com, +86 215 203 6333,Board,Chairman of the Board,Jian Yang
Zhongliang Holdings Group,http://ir.zldcgroup.com, +86 215 203 6333,Board,Director,Po Fung Au Yeung
Zhongliang Holdings Group,http://ir.zldcgroup.com, +86 215 203 6333,Board,Director,Kaiguo Wang
Zhongliang Holdings Group,http://ir.zldcgroup.com, +86 215 203 6333,Board,Director,Xiaobo Wu
Zhongliang Holdings Group,http://ir.zldcgroup.com, +86 215 203 6333,N1,Secretary,T...
Zhongliang Holdings Group,http://ir.zldcgroup.com, +86 215 203 6333,N1,Co-President,J...
Zhongnan Gaoke,http://www.zhongnangaoke.com, +86 519 8998 6999,Board,President,Xuefeng Cong
Zhongnan Gaoke,http://www.zhongnangaoke.com, +86 519 8998 6999,Board,Chairman of the Board,Weihua Cao
Zhongnan Gaoke,http://www.zhongnangaoke.com, +86 519 8998 6999,N1,Comprehensive HR,Z...
Zhongnan Gaoke,http://www.zhongnangaoke.com, +86 519 8998 6999,N1,China Merchants Marketing,Z...
Zhongnan Gaoke,http://www.zhongnangaoke.com, +86 519 8998 6999,N1,Finance,J...
Zhongnan Gaoke,http://www.zhongnangaoke.com, +86 519 8998 6999,N1,Investment,Z...
Zhongshan Broad Ocean Motor,http://www.broad-ocean.com/en/, +86 760 8855 5306,Board,President & Vice Chairman,Haiming Xu
Zhongshan Broad Ocean Motor,http://www.broad-ocean.com/en/, +86 760 8855 5306,Board,Chairman of the Board,Chuping Lu
Zhongshan Broad Ocean Motor,http://www.broad-ocean.com/en/, +86 760 8855 5306,Board,Director,Yu Hou
Zhongshan Broad Ocean Motor,http://www.broad-ocean.com/en/, +86 760 8855 5306,Board,Director,Yihua Liu
Zhongshan Broad Ocean Motor,http://www.broad-ocean.com/en/, +86 760 8855 5306,Board,Director,Hui Peng
Zhongshan Broad Ocean Motor,http://www.broad-ocean.com/en/, +86 760 8855 5306,Board,Director,Fuli Zheng
Zhongshan Broad Ocean Motor,http://www.broad-ocean.com/en/, +86 760 8855 5306,N1,CFO,Xiaoyun Wu
Zhongshan Broad Ocean Motor,http://www.broad-ocean.com/en/, +86 760 8855 5306,N1,Secretary,B...
Zhongshan Broad Ocean Motor,http://www.broad-ocean.com/en/, +86 760 8855 5306,N1,Vice President,Z...
Zhongshan Broad Ocean Motor,http://www.broad-ocean.com/en/, +86 760 8855 5306,N1,Vice President,Z...
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,Board,CEO,Pingyang Wang
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,Board,Chairman of the Board,Jianghong Yang
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,Board,Director,Deyun Bian
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,Board,Director,Fuling Han
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,Board,Director,Yimin Jia
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,Board,Director,Liangfu Li
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,Board,Director,Hong Liu
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,Board,Director,Paerhati Maimaitiyiming
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,Board,Director,Xinhua Wang
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,Board,Director,Changhui Wang
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,Board,Director,Zihao Wang
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,Board,Director,Jiejiang Wu
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,Board,Director,Yajing Yu
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,Board,Director,Yifeng Zhou
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,N1,Control,J...
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,N1,Secretary,L...
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,N1,Vice President,J...
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,N1,Vice President,Y...
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,N1,Vice President,Y...
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,N1,Vice President,W...
Zhongtai Chemical,http://www.zthx.com, +86 991 877 5034,N1,Vice President,K...
Zhongshan Public Utilities,http://www.zpug.net, +86 760 8838 0011,Board,President,Zhuwen Huang
Zhongshan Public Utilities,http://www.zpug.net, +86 760 8838 0011,Board,Chairman & Secretary,Jingyi Guo
Zhongshan Public Utilities,http://www.zpug.net, +86 760 8838 0011,Board,Vice Chairman of the Board,Jin Yu
Zhongshan Public Utilities,http://www.zpug.net, +86 760 8838 0011,Board,Director,Qiang Hua
Zhongshan Public Utilities,http://www.zpug.net, +86 760 8838 0011,Board,Director,Hao Jiang
Zhongshan Public Utilities,http://www.zpug.net, +86 760 8838 0011,Board,Director,Hong Li
Zhongshan Public Utilities,http://www.zpug.net, +86 760 8838 0011,Board,Director,Hui Lu
Zhongshan Public Utilities,http://www.zpug.net, +86 760 8838 0011,Board,Director,Jianhua Luo
Zhongshan Public Utilities,http://www.zpug.net, +86 760 8838 0011,Board,Director,Liao Zhang
Zhongshan Public Utilities,http://www.zpug.net, +86 760 8838 0011,N1,Deputy General Manager,L...
Zhongshan Public Utilities,http://www.zpug.net, +86 760 8838 0011,N1,Finance,X...
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,Board,CEO & Vice Chairman,Guoqiang Li
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,Board,Chairman of the Board,Yi Huang
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,Board,Director,Ho Yin Chan
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,Board,Director,Siu Wa Chin
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,Board,Director,Yanwei Li
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,Board,Director,Jinjun Shen
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,Board,Director,Yanjun Sun
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,Board,Director,Wei Ying
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,N1,CFO & Director,Ning Yu
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,N1,Strategy,Z...
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,N1,Legal & Secretary,Z...
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,N1,Vice President & Director,X...
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,N1,Vice President & Director,Z...
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,N1,Lexus Brand,Q...
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,N1,Operations & Director,X...
Zhongsheng Group,http://www.zs-group.com.cn, +86 105 758 0111,N2,Audit & Supervision,Y...
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,Board,Co-General Manager,Qingbin Liu
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,Board,Director,Hua Chen
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,Board,Director,Kainan Hu
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,Board,Director,Feng Liu
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,Board,Director,Gang Ming
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,Board,Director,Hanyin Zheng
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,Board,Director,Jianping Zheng
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,N1,Risk Legal & Audit,J...
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,N1,Co-General Manager,X...
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,N1,Deputy General Manager,H...
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,N1,Deputy General Manager,J...
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,N1,Deputy General Manager,Y...
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,N1,Executive Director,J...
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,N1,Joint Secretary,L...
ZhongTai Futures,http://www.lzqh.net.cn, +86 531 8167 8699,N1,Joint Secretary,W...
Zhongtian Financial Group,http://www.ztfgroup.com, +86 851 8698 8177,Board,Chairman of the Board,Yuping Luo
Zhongtian Financial Group,http://www.ztfgroup.com, +86 851 8698 8177,Board,Vice Chairman of the Board,Weiguo Shi
Zhongtian Financial Group,http://www.ztfgroup.com, +86 851 8698 8177,Board,Director,Debin Xiong
Zhongtian Financial Group,http://www.ztfgroup.com, +86 851 8698 8177,Board,Director,Chuanli Yu
Zhongtian Financial Group,http://www.ztfgroup.com, +86 851 8698 8177,Board,Director,Zhikang Zhang
Zhongtian Financial Group,http://www.ztfgroup.com, +86 851 8698 8177,Board,Director,Tao Zhong
Zhongtian Financial Group,http://www.ztfgroup.com, +86 851 8698 8177,N1,Executive Vice President,C...
Zhongtian Financial Group,http://www.ztfgroup.com, +86 851 8698 8177,N1,Finance,B...
Zhongtian Financial Group,http://www.ztfgroup.com, +86 851 8698 8177,N1,Secretary,Z...
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,President,Bi Yuguo
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,Chairman of the Board,Li Feng
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,Chairman of the Board,Li Guo Yong
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,Director,Jie Man Hong
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,Director,Zhong Cui Jian
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,Director,Bo Cao Meng
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,Director,Yuan Wang Si
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,Director,Yun Fan Tian
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,Director,Zheng Wei
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,Director,Yin Hou Xiang
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,Director,Hong Chen Xiao
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,Director,Li Chen Xiao
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,Director,Dong Feng Yi
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,Director,Shi Ying
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,Board,Director,Qiang Cao Zai
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,N1,CFO,Cun Yuan Xi
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,N1,Secretary,Z...
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,N1,Risk,D...
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,N1,Compliance & Legal,Q...
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,N1,Deputy General Manager,G...
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,N1,Audit,M...
Zhongtai Securities,http://www.zts.com.cn, +86 95 538,N1,Strategic Customers,W...
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,Board,President,Kai Liu
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,Board,Chairman of the Board,Hao Guo
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,Board,Director,Ngai-Sang Chan
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,Board,Director,Ruofan Feng
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,Board,Director,Pingyang Gao
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,Board,Director,Xinmin Pan
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,Board,Director,Zhang Shu
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,Board,Director,Maobin Wang
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,Board,Director,Yiguo Xu
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,Board,Director,Qiuyun Zhang
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,Board,Director,Zijian Zhao
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,N1,CTO,S...
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,N1,Secretary,W...
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,N1,Asset Liability Mgmt & Trea...,F...
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,N1,Audit,Y...
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,N1,Planning & Financing,S...
Zhongyuan Bank,http://www.zybank.com.cn, +86 371 8551 7898,N1,Vice President,L...
Zhuan Zhuan,http://zhuanzhuan.com, +86 4 2595 0369,Board,CEO,Wei Huang
Zhuan Zhuan,http://zhuanzhuan.com, +86 4 2595 0369,Board,Director,Lu Chen
Zhuan Zhuan,http://zhuanzhuan.com, +86 4 2595 0369,Board,Director,Jiali Wu
Zhuan Zhuan,http://zhuanzhuan.com, +86 4 2595 0369,N1,Vice President,C...
Zhubajie,http://zbj.com, +86 400 023 1111,Board,CEO,Zhu Mingyue
Zhubajie,http://zbj.com, +86 400 023 1111,N1,Product,Y...
Zhuhai CosMX Battery,http://www.cosmx.com, +86 756 632 1988,Board,General Manager & Chairman,Yan Ming Xu
Zhuhai CosMX Battery,http://www.cosmx.com, +86 756 632 1988,Board,Director,Xing Li Chen
Zhuhai CosMX Battery,http://www.cosmx.com, +86 756 632 1988,Board,Director,Xiao Hu Fu
Zhuhai CosMX Battery,http://www.cosmx.com, +86 756 632 1988,Board,Director,Zhen Hua Li
Zhuhai CosMX Battery,http://www.cosmx.com, +86 756 632 1988,Board,Director,Wei Shan Li
Zhuhai CosMX Battery,http://www.cosmx.com, +86 756 632 1988,Board,Director,Hao Xie
Zhuhai CosMX Battery,http://www.cosmx.com, +86 756 632 1988,Board,Director,Yan Zhao
Zhuhai CosMX Battery,http://www.cosmx.com, +86 756 632 1988,N1,COO,Bin Xie
Zhuhai CosMX Battery,http://www.cosmx.com, +86 756 632 1988,N1,Engineering,J...
Zhuhai CosMX Battery,http://www.cosmx.com, +86 756 632 1988,N1,Deputy General Manager,Y...
Zhuhai CosMX Battery,http://www.cosmx.com, +86 756 632 1988,N1,Deputy General Manager,W...
Zhulian Corporation,http://www.zhulian.com, +60 4616 2020,Board,CEO,Meng Keat Teoh
Zhulian Corporation,http://www.zhulian.com, +60 4616 2020,Board,Chairman of the Board,Mansoor Omar
Zhulian Corporation,http://www.zhulian.com, +60 4616 2020,Board,Director,Hock Chye Oon
Zhulian Corporation,http://www.zhulian.com, +60 4616 2020,Board,Director,Lip Gay Tan
Zhulian Corporation,http://www.zhulian.com, +60 4616 2020,N1,Beyond Products & Manufactur...,M...
Zhulian Corporation,http://www.zhulian.com, +60 4616 2020,N1,Industries & Nutraceutical,M...
Zhulian Corporation,http://www.zhulian.com, +60 4616 2020,N1,Advertising & Promotions Mk...,K...
Zhulian Corporation,http://www.zhulian.com, +60 4616 2020,N1,Distribution Marketing,C...
Zhulian Corporation,http://www.zhulian.com, +60 4616 2020,N1,Finance,Y...
Zhulian Corporation,http://www.zhulian.com, +60 4616 2020,N1,Management Information Syste...,G...
Zhulian Corporation,http://www.zhulian.com, +60 4616 2020,N1,Operation,K...
Zhulian Corporation,http://www.zhulian.com, +60 4616 2020,N2,Production,B...
Zhulian Corporation,http://www.zhulian.com, +60 4616 2020,N2,Technical,G...
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,Board,CEO,Shaolong Xu
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,Board,Chairman of the Board,Donglin Li
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,Board,Vice Chairman of the Board,Ke'an Liu
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,Board,Director,Siu Fung Lam
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,Board,Director,Kaiguo Li
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,Board,Director,Zhaofeng Lin
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,Board,Director,Ninghua Zhong
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,N1,CFO,Zehua Liu
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,N1,Administration,Y...
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,N1,Compliance Legal & Secretary,F...
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,N1,Deputy General Manager,T...
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,N1,Deputy General Manager,P...
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,N1,Deputy General Manager,J...
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,N1,Deputy General Manager,C...
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,N1,Deputy General Manager,K...
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,N1,Engineering,Y...
Zhuzhou CRRC Times Electric,http://www.tec.crrczic.cc, +86 731 2849 8028,N1,Executive Director,W...
Zhuzhou Kibing Group,http://www.kibing-glass.com/#1, +86 596 569 9668,Board,Director,Xinmin Bao
Zhuzhou Kibing Group,http://www.kibing-glass.com/#1, +86 596 569 9668,Board,Director,Zhuo Gao
Zhuzhou Kibing Group,http://www.kibing-glass.com/#1, +86 596 569 9668,Board,Director,Jiabin Hu
Zhuzhou Kibing Group,http://www.kibing-glass.com/#1, +86 596 569 9668,Board,Director,Genlue Ling
Zhuzhou Kibing Group,http://www.kibing-glass.com/#1, +86 596 569 9668,Board,Director,Qibing Yu
