company_name,url,number,category,position,person_name
Westcore Properties,http://www.westcore.net, +1 858 625 4100,N2,Transaction,E...
Westcore Properties,http://www.westcore.net, +1 858 625 4100,N2,Asset Management,N...
Westcore Properties,http://www.westcore.net, +1 858 625 4100,N2,Financial Planning & Analysis,J...
Westcore Properties,http://www.westcore.net, +1 858 625 4100,N2,Pacific Northwest,P...
Westcore Properties,http://www.westcore.net, +1 858 625 4100,N2,Portfolio,D...
Westcore Properties,http://www.westcore.net, +1 858 625 4100,N2,Property Operations,K...
Westcore Properties,http://www.westcore.net, +1 858 625 4100,N2,Southern California,H...
Westcore Properties,http://www.westcore.net, +1 858 625 4100,N2,Property Management,L...
Westermann,http://www.westermann.de, +49 531 7080,Board,CEO,Sven Fischer
Westermann,http://www.westermann.de, +49 531 7080,N1,CFO,Timo Blümer
Westermann,http://www.westermann.de, +49 531 7080,N1,Publishing,A...
Westell,http://www.westell.com, +1 630 898 2500,Board,President & CEO,Timothy Duitsman
Westell,http://www.westell.com, +1 630 898 2500,Board,Chairman of the Board,Kirk Brannock
Westell,http://www.westell.com, +1 630 898 2500,Board,Director,Robert Foskett
Westell,http://www.westell.com, +1 630 898 2500,Board,Director,Walter Skipper
Westell,http://www.westell.com, +1 630 898 2500,Board,Director,Cary Wood
Westell,http://www.westell.com, +1 630 898 2500,Board,Director,Mark Zorko
Westell,http://www.westell.com, +1 630 898 2500,N1,CFO,Jenny Jaynes
Westell,http://www.westell.com, +1 630 898 2500,N1,IT,C...
Westell,http://www.westell.com, +1 630 898 2500,N1,R&D,P...
Westell,http://www.westell.com, +1 630 898 2500,N1,Worldwide Sales,J...
Westell,http://www.westell.com, +1 630 898 2500,N1,Strategic Comm Network Solut...,B...
Westell,http://www.westell.com, +1 630 898 2500,N1,Materials & Customer Service,E...
Westell,http://www.westell.com, +1 630 898 2500,N2,New Technology Planning & Dev,P...
Westell,http://www.westell.com, +1 630 898 2500,N2,Sales & BusDev-Intelligent S...,A...
Westell,http://www.westell.com, +1 630 898 2500,N2,Strategic Sales,G...
Westermo,http://www.westermo.com, +46 1642 8000,Board,CEO,Jenny Sjodahl
Westermo,http://www.westermo.com, +46 1642 8000,N1,CFO,Johan Inestam
Westermo,http://www.westermo.com, +46 1642 8000,N1,Sales,E...
Westermo,http://www.westermo.com, +46 1642 8000,N1,R&D,M...
Westermo,http://www.westermo.com, +46 1642 8000,N1,Sustainability,L...
Westermo,http://www.westermo.com, +46 1642 8000,N1,HR,L...
Westermo,http://www.westermo.com, +46 1642 8000,N1,Operations,P...
Westermo,http://www.westermo.com, +46 1642 8000,N1,Product Mgmt & Mktg,H...
Westermo,http://www.westermo.com, +46 1642 8000,N1,Strategy & Services,A...
Westermo,http://www.westermo.com, +46 1642 8000,N2,France & Belgium,O...
Westermo,http://www.westermo.com, +46 1642 8000,N2,Spain & Portugal,L...
Westermo,http://www.westermo.com, +46 1642 8000,N2,Centre Virtual Access Irel...,D...
Westermo,http://www.westermo.com, +46 1642 8000,N2,Australia,J...
Westermo,http://www.westermo.com, +46 1642 8000,N2,North America,J...
Westermo,http://www.westermo.com, +46 1642 8000,N2,Technology Centre Switzerla...,J...
Westermo,http://www.westermo.com, +46 1642 8000,N2,Asia,M...
Westermo,http://www.westermo.com, +46 1642 8000,N2,Sweden & Finland,O...
Westermo,http://www.westermo.com, +46 1642 8000,N2,UK,I...
Westermo,http://www.westermo.com, +46 1642 8000,N2,Germany Austria & Switzerla...,M...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,Board,Chairman & CEO,John Barrett
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,Board,Director,James Clark
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,Board,Director,Phillip Cox
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,Board,Director,James Hale
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,Board,Director,Robert Lawrence
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,Board,Director,James Risk
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,Board,Director,Elizabeth Smith
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,Board,Director,Robert Truitt
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,Board,Director,Thomas Williams
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,Board,Director,John Zanotti
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N1,CFO,Bradley Hunkler
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N1,CTO,H...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N1,Actuary Risk & Data,D...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N1,Customer,P...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N1,Economist,N...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N1,CIO,J...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N1,Mktg,J...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N1,Admin & Legal,J...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N1,HR,L...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N1,Insurance Operations,L...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N1,Audit,R...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Accounting & Financial Contr...,J...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Control,W...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,IT Core Business Applications,C...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Tax,C...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Technology,C...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Application Dev,J...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,IT Application Delivery,C...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Mktg Com,K...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Gerber Life Insurance,K...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Lafayette Life & Columbus Li...,J...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Agency Group,T...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,PR & Com,D...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Sales,M...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Mktg & Digital Center of Exc...,T...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Mktg Support & Execution,T...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Compliance,B...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Deputy Legal,K...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Government Relations,E...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Medical,K...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Talent Development,H...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Agency Talent Acquisition,M...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Field Recruiting,B...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Compensation & Benefits,S...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Talent Acquisition,B...
Western & Southern Financial Group,http://www.westernsouthern.com, +1 866 832 7719,N2,Audit,B...
Western Aircraft,http://www.westair.com, +1 208 338 1800,Board,General Manager,Austin Shontz
Western Aircraft,http://www.westair.com, +1 208 338 1800,N1,Contracts,P...
Western Aircraft,http://www.westair.com, +1 208 338 1800,N1,MRO Sales & Marketing,K...
Western Aircraft,http://www.westair.com, +1 208 338 1800,N1,Operations Logistics,J...
Western Aircraft,http://www.westair.com, +1 208 338 1800,N1,Parts & Logistics,J...
Western Aircraft,http://www.westair.com, +1 208 338 1800,N1,Fixed Base,D...
Western Aircraft,http://www.westair.com, +1 208 338 1800,N1,Gulfstream Service,R...
Western Aircraft,http://www.westair.com, +1 208 338 1800,N1,HR,S...
Western Aircraft,http://www.westair.com, +1 208 338 1800,N1,MRO Operations,B...
Western Aircraft,http://www.westair.com, +1 208 338 1800,N1,Control,K...
Western Aircraft,http://www.westair.com, +1 208 338 1800,N1,Aircraft Sales & Charter,P...
Western Aircraft,http://www.westair.com, +1 208 338 1800,N2,Operations,J...
Western Aircraft,http://www.westair.com, +1 208 338 1800,N2,EHS,M...
Western Aircraft,http://www.westair.com, +1 208 338 1800,N2,Jet Sales Account,A...
Western Aircraft,http://www.westair.com, +1 208 338 1800,N2,Modifications Sales,B...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,CEO,Kenneth Vecchione
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Chairman of the Board,Bruce Beach
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Director,Kevin Blakely
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Director,Juan Figuereo
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Director,Paul Galant
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Director,Howard Gould
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Director,Greta Guggenheim
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Director,Christopher Halmy
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Director,Mary Chris Jammet
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Director,Marianne Johnson
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Director,Robert Latta
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Director,Anthony Meola
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Director,Bryan Segedi
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Director,Donald Snyder
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Director,Sung Sohn
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,Board,Director,Mary Tuuk Kuras
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,Vice Chairman & CFO,Dale Gibbons
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,COO,Timothy Boothe
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,Banking National Business L...,S...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,Banking Regional,T...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,Credit,L...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,Bank of Nevada & First Indep...,B...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,Bridge Bank,B...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,AmeriHome Mortgage,J...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,Legal,J...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,Marketing,S...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,Bank of Arizona,D...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,Torrey Pines Bank,J...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,Risk,E...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,HR,B...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,Corporate Affairs,R...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N1,Audit,N...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Accounting,K...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,CIO,J...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Franchise Finance,K...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Trust Company,J...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Tax,R...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Portfolio Management,R...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Digital,J...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Treasury Management,T...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Sponsor Finance & Food Franc...,M...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Treasury Corporate & Public,P...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Structured Finance Mortgage,N...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Commercial Banking Mortgage,D...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Credit Risk Review,N...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Marketing,J...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Asset Liability Risk Managem...,A...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Strategy & Process Improveme...,J...
Western Alliance Bank,http://www.westernalliancebancorporation.com, +1 602 389 3500,N2,Government Relations,J...
Western Alaska Minerals,http://www.westernalaskaminerals.com, +1 520 200 1667,Board,CEO,Kit Marrs
Western Alaska Minerals,http://www.westernalaskaminerals.com, +1 520 200 1667,Board,Director,Nate Brewer
Western Alaska Minerals,http://www.westernalaskaminerals.com, +1 520 200 1667,Board,Director,Susan Mitchell
Western Alaska Minerals,http://www.westernalaskaminerals.com, +1 520 200 1667,Board,Director,Kevin Nishi
Western Alaska Minerals,http://www.westernalaskaminerals.com, +1 520 200 1667,Board,Director,David Smallhouse
Western Alaska Minerals,http://www.westernalaskaminerals.com, +1 520 200 1667,N1,CFO,Darren Morgans
Western Alaska Minerals,http://www.westernalaskaminerals.com, +1 520 200 1667,N1,Exploration,J...
Western Alaska Minerals,http://www.westernalaskaminerals.com, +1 520 200 1667,N1,Communications & IR,V...
Western Alaska Minerals,http://www.westernalaskaminerals.com, +1 520 200 1667,N2,Exploration,A...
Western Asset Management,http://www.westernasset.com, +1 626 844 9400,Board,CEO,Jim Hirschmann
Western Asset Management,http://www.westernasset.com, +1 626 844 9400,N1,Investment,M...
Western Asset Management,http://www.westernasset.com, +1 626 844 9400,N1,Risk Management,A...
Western Asset Management,http://www.westernasset.com, +1 626 844 9400,N1,Client Service Mktg,M...
Western Bulk,http://www.westernbulk.com, +47 2313 3509,Board,Interim CEO,ØRjan Svanevik
Western Bulk,http://www.westernbulk.com, +47 2313 3509,Board,Chairman of the Board,Bengt Arve Rem
Western Bulk,http://www.westernbulk.com, +47 2313 3509,Board,Director,Erik Borgen
Western Bulk,http://www.westernbulk.com, +47 2313 3509,Board,Director,Tord Meling
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N1,CFO,Kenneth Thu
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N1,Digital,M...
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N1,Strategy & Transformation,E...
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N1,Legal,A...
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N1,Indian Ocean,A...
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N1,Market Risk,A...
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N1,Oslo,M...
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N1,Panamax,M...
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N1,North Atlantic,J...
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N1,US Gulf,T...
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N2,Accounting,H...
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N2,Finance,C...
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N2,Continent,H...
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N2,Vessel Optimization,E...
Western Bulk,http://www.westernbulk.com, +47 2313 3509,N2,Legal,F...
Western Bulk Indian Ocean,http://www.westernbulk.com/commercialteams, +65 6653 2300,Board,India Ocean,Amit Jakhmola
Western Bulk Indian Ocean,http://www.westernbulk.com/commercialteams, +65 6653 2300,N1,Chartering,M...
Western Bulk Indian Ocean,http://www.westernbulk.com/commercialteams, +65 6653 2300,N1,Chartering,S...
Western Bulk Indian Ocean,http://www.westernbulk.com/commercialteams, +65 6653 2300,N1,Chartering,M...
Western Bulk Indian Ocean,http://www.westernbulk.com/commercialteams, +65 6653 2300,N1,Operations,A...
Western Bulk Indian Ocean,http://www.westernbulk.com/commercialteams, +65 6653 2300,N2,Operations,G...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,Board,CEO (Flash Business ->),David Goeckeler
Western Digital,http://www.westerndigital.com, +1 408 801 1000,Board,Chairman of the Board,Matthew Massengill
Western Digital,http://www.westerndigital.com, +1 408 801 1000,Board,Director,Kimberly Alexy
Western Digital,http://www.westerndigital.com, +1 408 801 1000,Board,Director,Thomas Caulfield
Western Digital,http://www.westerndigital.com, +1 408 801 1000,Board,Director,Martin Cole
Western Digital,http://www.westerndigital.com, +1 408 801 1000,Board,Director,Tunç Doluca
Western Digital,http://www.westerndigital.com, +1 408 801 1000,Board,Director,Reed Rayman
Western Digital,http://www.westerndigital.com, +1 408 801 1000,Board,Director,Stephanie Streeter
Western Digital,http://www.westerndigital.com, +1 408 801 1000,Board,Director,Miyuki Suzuki
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N1,CFO,Wissam Jabre
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N1,HR & Inclusion,C...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N1,Revenue,J...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N1,Flash,R...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N1,HDD Business,A...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N1,Operations (CEO ->),I...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N1,Legal & Secretary,C...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N1,Product Marketing,D...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N2,Finance Accounting & Control,G...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N2,Planning Analysis & IR,P...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N2,Tax,R...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N2,Enterprise HR Strategy & Cul...,M...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N2,CFO Flash Business,S...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N2,Turkey,A...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N2,Ukraine Caucasus & Central ...,I...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N2,Vietnam,T...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N2,eCommerce,E...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N2,Design Engineering,Y...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N2,Legal,M...
Western Digital,http://www.westerndigital.com, +1 408 801 1000,N2,Deputy Legal,B...
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,Board,CEO,Sandeep Singh
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,Board,Chairman of the Board,Bill Williams
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,Board,Director,Tara Christie
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,Board,Director,Michael Vitton
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,Board,Director,Klaus Zeitler
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,N1,CFO,Michael Psihogios
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,N1,President,P...
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,N1,Secretary,E...
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,N1,Engineering,P...
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,N1,Projects,J...
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,N1,Projects,V...
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,N1,Environmental & Community Af...,S...
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,N2,Special Project Engineering,J...
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,N2,IR,S...
Western Copper and Gold,http://www.westerncopperandgold.com, +1 604 684 9497,N2,Environmental & Regulatory,C...
Western Bulk US West Coast,http://www.westernbulk.com/commercialteams, +1 206 292 0909,Board,Managing Director,Magnus Hansen
Western Bulk US West Coast,http://www.westernbulk.com/commercialteams, +1 206 292 0909,N1,Office & Control,J...
Western Bulk US West Coast,http://www.westernbulk.com/commercialteams, +1 206 292 0909,N1,Operations,C...
Western Bulk Pacific,http://www.westernbulk.com/commercialteams, +65 6653 2300,Board,Managing Director,Magnus Hansen
Western Bulk Pacific,http://www.westernbulk.com/commercialteams, +65 6653 2300,N1,Chartering,W...
Western Bulk Pacific,http://www.westernbulk.com/commercialteams, +65 6653 2300,N1,Chartering,A...
Western Bulk Pacific,http://www.westernbulk.com/commercialteams, +65 6653 2300,N1,Operations,G...
Western Bulk Pacific,http://www.westernbulk.com/commercialteams, +65 6653 2300,N2,Operations,I...
Western Bulk Pacific,http://www.westernbulk.com/commercialteams, +65 6653 2300,N2,Operations,F...
Western Bulk South Atlantic,http://www.westernbulk.com/who-we-are/units/atlantic, +47 2313 3400,Board,South Atlantic,Anders Dyrdal
Western Bulk South Atlantic,http://www.westernbulk.com/who-we-are/units/atlantic, +47 2313 3400,N1,Chartering,D...
Western Bulk South Atlantic,http://www.westernbulk.com/who-we-are/units/atlantic, +47 2313 3400,N1,Operations,B...
Western Bulk South Atlantic,http://www.westernbulk.com/who-we-are/units/atlantic, +47 2313 3400,N1,Operations,Y...
Western Digital Capital,http://www.westerndigital.com/company/western-digital-capital, +1 949 672 7000,Board,Managing Director,Dan Steere
Western Digital Capital,http://www.westerndigital.com/company/western-digital-capital, +1 949 672 7000,N1,Investments EMEA,A...
Western Digital Capital,http://www.westerndigital.com/company/western-digital-capital, +1 949 672 7000,N1,Investments USA & India,K...
Western Digital Capital,http://www.westerndigital.com/company/western-digital-capital, +1 949 672 7000,N2,Investments India,L...
Western Express,http://westernexp.com, +1 615 259 9920,Board,CEO,Paul Wieck
Western Express,http://westernexp.com, +1 615 259 9920,N1,COO,Robert Stachura
Western Express,http://westernexp.com, +1 615 259 9920,N1,Chief of Staff,W...
Western Express,http://westernexp.com, +1 615 259 9920,N1,Sales,C...
Western Express,http://westernexp.com, +1 615 259 9920,N1,Logistics,M...
Western Express,http://westernexp.com, +1 615 259 9920,N1,Technology & Marketing,N...
Western Express,http://westernexp.com, +1 615 259 9920,N1,Lease Purchase,E...
Western Express,http://westernexp.com, +1 615 259 9920,N1,Onboarding & Development,B...
Western Express,http://westernexp.com, +1 615 259 9920,N2,Broker Operations,Z...
Western Express,http://westernexp.com, +1 615 259 9920,N2,Maintenance,R...
Western Express,http://westernexp.com, +1 615 259 9920,N2,Planning & Strategy,J...
Western Express,http://westernexp.com, +1 615 259 9920,N2,West Coast Operations,N...
Western Express,http://westernexp.com, +1 615 259 9920,N2,Fleet Operations,E...
Western Express,http://westernexp.com, +1 615 259 9920,N2,Safety,D...
Western Express,http://westernexp.com, +1 615 259 9920,N2,Sales,P...
Western Express,http://westernexp.com, +1 615 259 9920,N2,Van Sales,M...
Western Express,http://westernexp.com, +1 615 259 9920,N2,Software Development,K...
Western Farmers Electric Coop,http://www.wfec.com, +1 405 247 3351,Board,CEO,Gary Roulet
Western Farmers Electric Coop,http://www.wfec.com, +1 405 247 3351,Board,Diector,Marcia Wright
Western Farmers Electric Coop,http://www.wfec.com, +1 405 247 3351,N1,CFO,Mark Conway
Western Farmers Electric Coop,http://www.wfec.com, +1 405 247 3351,N1,Power Delivery & Technology,R...
Western Farmers Electric Coop,http://www.wfec.com, +1 405 247 3351,N1,HR,R...
Western Farmers Electric Coop,http://www.wfec.com, +1 405 247 3351,N1,Marketing & Member Relations,M...
Western Farmers Electric Coop,http://www.wfec.com, +1 405 247 3351,N1,Generation,J...
Western Farmers Electric Coop,http://www.wfec.com, +1 405 247 3351,N1,Information & Security,M...
Western Farmers Electric Coop,http://www.wfec.com, +1 405 247 3351,N1,Legal & Regulatory Compliance,M...
Western Farmers Electric Coop,http://www.wfec.com, +1 405 247 3351,N1,Special Projects,D...
Western Farmers Electric Coop,http://www.wfec.com, +1 405 247 3351,N2,Financial Services,S...
Western Farmers Electric Coop,http://www.wfec.com, +1 405 247 3351,N2,Treasury & Technical Account...,D...
Western Farmers Electric Coop,http://www.wfec.com, +1 405 247 3351,N2,IT Operations,D...
Western Farmers Electric Coop,http://www.wfec.com, +1 405 247 3351,N2,Generation Engineering,B...
Western Energy Services,http://wesc.ca, +1 403 984 5916,Board,CEO,Alex MacAusland
Western Energy Services,http://wesc.ca, +1 403 984 5916,Board,Chairman of the Board,Ronald Mathison
Western Energy Services,http://wesc.ca, +1 403 984 5916,Board,Director,Trent Boehm
Western Energy Services,http://wesc.ca, +1 403 984 5916,Board,Director,Colleen Cebuliak
Western Energy Services,http://wesc.ca, +1 403 984 5916,Board,Director,Tomer Cohen
Western Energy Services,http://wesc.ca, +1 403 984 5916,Board,Director,Lorne Gartner
Western Energy Services,http://wesc.ca, +1 403 984 5916,Board,Director,John Rooney
Western Energy Services,http://wesc.ca, +1 403 984 5916,N1,CFO,Gavin Lane
Western Energy Services,http://wesc.ca, +1 403 984 5916,N1,HR,A...
Western Energy Services,http://wesc.ca, +1 403 984 5916,N1,Marketing,C...
Western Energy Services,http://wesc.ca, +1 403 984 5916,N1,Production Services,R...
Western Energy Services,http://wesc.ca, +1 403 984 5916,N2,IT,L...
Western Energy Services,http://wesc.ca, +1 403 984 5916,N2,Finance,P...
Western Energy Services,http://wesc.ca, +1 403 984 5916,N2,HR Field Resources,T...
Western Energy Services,http://wesc.ca, +1 403 984 5916,N2,Payroll & Benefits,C...
Western Energy Services,http://wesc.ca, +1 403 984 5916,N2,Operations,G...
Western Energy Services,http://wesc.ca, +1 403 984 5916,N2,Procurement,R...
Western Energy Services,http://wesc.ca, +1 403 984 5916,N2,Engineering,M...
Western Exterminator,http://www.westernexterminator.com, +1 714 517 9000,N1,Sales & BusDev West,T...
Western Exterminator,http://www.westernexterminator.com, +1 714 517 9000,N1,Operations,Y...
Western Exterminator,http://www.westernexterminator.com, +1 714 517 9000,N2,Sales & Market West,K...
Western Exterminator,http://www.westernexterminator.com, +1 714 517 9000,N2,District,F...
Western Exterminator,http://www.westernexterminator.com, +1 714 517 9000,N2,District,J...
Western Exterminator,http://www.westernexterminator.com, +1 714 517 9000,N2,Operations,M...
